x,y,worst_lower,worst_upper,normal_lower,no_signal_upper,worst_theta,safe_margin,calls,interval_splits,angle_bound_complete,angle_samples_per_interval
969.3557964858239,497.721755572892,49.03633363340887,1500.0,49.03633363340887,49.03633379976097,5.486513495120763,-85.26374167107815,117.0,0.0,0.0,12
969.3650037816994,497.7057888570919,49.03633384644942,1500.0,49.03633362359658,49.03633424644943,5.486520053769556,-85.26459944463477,117.0,0.0,0.0,12
969.3511858582051,497.7297515086609,49.03633362733358,1500.0,49.03633362733358,49.03633378862185,5.486510210489534,-85.26331246891414,117.0,0.0,0.0,12
969.3511765519636,497.7297682791527,49.03633360359402,1500.0,49.03633360359402,49.03633397252018,5.486510203257425,-85.26331189222856,117.0,0.0,0.0,12
969.3488665850334,497.7337746322831,49.03633367760725,1500.0,49.0363335904052,49.03633407760726,5.486508557355287,-85.26309703229958,117.0,0.0,0.0,12
969.3557778733409,497.7217891138756,49.03633376734937,1500.0,49.03633358590976,49.03633416734937,5.486513480656209,-85.2637405173814,117.0,0.0,0.0,12
969.3523338619891,497.7277609099646,49.03633361655343,1500.0,49.03633361655343,49.03633387868546,5.486511028023914,-85.2634194737484,117.0,0.0,0.0,12
969.3546298695569,497.723779712572,49.03633366804925,1500.0,49.03633359584167,49.03633406804925,5.486512663107252,-85.26363349798225,117.0,0.0,0.0,12
969.352907863881,497.7267656106164,49.03633361126955,1500.0,49.03633361126955,49.03633392487179,5.486511436792926,-85.26347297798634,117.0,0.0,0.0,12
969.354055867665,497.7247750119201,49.0363336195537,1500.0,49.03633360091372,49.03633401955371,5.486512254334595,-85.26357999010315,117.0,0.0,0.0,12
969.353194864827,497.7262679609423,49.03633360865396,1500.0,49.03633360865396,49.03633394825364,5.486511641177888,-85.26349973056017,117.0,0.0,0.0,12
969.3485842372081,497.7342638967112,49.03633360515436,1500.0,49.03633360515436,49.03633396514955,5.486508356590915,-85.26307057259942,117.0,0.0,0.0,12
500.0,800.0,67.25302338520922,1500.0,67.25302338520922,0.0,5.575118890415568,41.83709363007461,117.0,0.0,0.0,12
520.0,800.0,66.04744344712232,1500.0,66.04744344712232,0.0,5.565177947643206,48.49308397853201,117.0,0.0,0.0,12
500.0,820.0,66.55454195258405,1500.0,66.55454195258405,0.0,5.563347983572197,24.71837328864149,117.0,0.0,0.0,12
520.0,820.0,65.37725642204946,1500.0,65.37725642204946,0.0,5.553367239220624,31.61531315392415,117.0,0.0,0.0,12
530.0,830.0,64.48295362670324,1500.0,64.48295362670324,0.0,5.542464097654026,17.82350761734244,117.0,0.0,0.0,12
550.0,810.0,63.94913116787532,1500.0,63.94913116787532,0.0,5.543851932376263,23.64596473984807,117.0,0.0,0.0,12
575.0,805.0,62.661607501384,1500.0,62.661607501384,0.0,5.533583912575053,13.55873584654273,117.0,0.0,0.0,12
585.0,835.0,61.2505666555796,1500.0,61.2505666555796,15.35286835255258,5.510501744026085,-16.74560170038922,117.0,0.0,0.0,12
617.5,852.5,59.07205697384077,1500.0,59.07205697384077,46.28914758070003,5.48237418618481,-49.79151370512,117.0,0.0,0.0,12
662.5,827.5,57.27752498582363,1500.0,57.27752498582363,49.36531658662418,5.470631287267312,-56.98057109998831,117.0,0.0,0.0,12
728.75,826.25,82.42402827321776,1500.0,53.92735680474925,82.42402867321778,5.430231334898231,-98.47550515691319,117.0,0.0,0.0,12
705.0,875.0,111.591731127199,1500.0,54.24401250212274,111.591731527199,5.417674126050758,-120.615358767438,117.0,0.0,0.0,12
607.5,822.5,60.34520608980966,1500.0,60.34520608980966,17.374419475231,5.505368356523688,-19.63570518831455,117.0,0.0,0.0,12
672.5,857.5,78.90482409807221,1500.0,56.1438324338793,78.90482449807223,5.447377517758995,-86.74430232473401,117.0,0.0,0.0,12
623.75,831.25,59.24237535022357,1500.0,59.24237535022357,32.34400692144949,5.491059409239999,-36.32723988611428,117.0,0.0,0.0,12
656.25,848.75,63.08548606345672,1500.0,57.14261549424885,63.08548646345672,5.4620594947743,-69.88422354952627,117.0,0.0,0.0,12
631.875,835.625,58.70437455400854,1500.0,58.70437455400854,39.92505514507807,5.483856373862145,-44.69526910842387,117.0,0.0,0.0,12
676.875,810.625,56.90335350696429,1500.0,56.90335350696429,44.29734748488018,5.471954782649309,-52.93466593758444,117.0,0.0,0.0,12
706.5625,789.6875,55.81388048947263,1500.0,55.81388048947263,45.10789501981436,5.466253980804854,-56.37833405626748,117.0,0.0,0.0,12
737.1875,781.5625,55.46225383594854,1500.0,54.38776942204415,55.46225423594854,5.451585266499817,-71.016340117568,117.0,0.0,0.0,12
789.84375,754.53125,65.67475018135451,1500.0,52.230030333793,65.67475058135453,5.432885070156774,-88.77454322341669,117.0,0.0,0.0,12
781.25,743.75,55.02683381496656,1500.0,52.9055200683275,55.02683421496656,5.445810262036558,-75.10888618524041,117.0,0.0,0.0,12
840.625,701.875,62.80050949120731,1500.0,50.69492533229587,62.80050989120731,5.43070116089097,-91.33928300976754,117.0,0.0,0.0,12
811.875,735.625,66.05900069744635,1500.0,51.48161625335269,66.05900109744637,5.429397016538342,-91.9345342280385,117.0,0.0,0.0,12
732.890625,776.171875,54.73069691357793,1500.0,54.73069691357793,49.82156238178903,5.457734553144155,-64.14478263162255,117.0,0.0,0.0,12
776.953125,738.359375,53.25357786415889,1500.0,53.25357786415889,49.78409372280371,5.452291728514023,-68.27722931081462,117.0,0.0,0.0,12
796.8359375,716.7578125,52.69053800164588,1500.0,52.69053800164588,48.17757435785138,5.452675375580036,-68.11620098312619,117.0,0.0,0.0,12
748.4765625,749.1796875,54.52400141789353,1500.0,54.52400141789353,41.43239317677051,5.464573020187061,-55.53753746585448,117.0,0.0,0.0,12
812.421875,689.765625,52.4991082873431,1500.0,52.4991082873431,42.45202454401981,5.45995992228196,-61.99261754419081,117.0,0.0,0.0,12
852.1875,646.5625,51.40324701591467,1500.0,51.40324701591467,42.84386413134912,5.461282465948481,-65.77852539855121,117.0,0.0,0.0,12
900.546875,614.140625,53.95399222639678,1500.0,49.52942488635983,53.95399262639678,5.447193015496687,-85.94726690209836,117.0,0.0,0.0,12
862.529296875,647.900390625,50.78605439933782,1500.0,50.78605439933782,48.67292836205636,5.452249909556692,-74.82361299626132,117.0,0.0,0.0,12
917.880859375,577.705078125,49.5516856758396,1500.0,49.5516856758396,48.96423689073578,5.461788600517756,-80.36884540415235,117.0,0.0,0.0,12
978.4033203125,508.1787109375,56.69770186173351,1500.0,48.07959938400086,56.69770226173351,5.468030991957661,-98.11192772649815,117.0,0.0,0.0,12
928.22265625,579.04296875,54.68373635242504,1500.0,48.90342376541927,54.68373675242504,5.45172716273784,-89.83177753841301,117.0,0.0,0.0,12
871.1962890625,629.6826171875,50.78070857058953,1500.0,50.78070857058953,45.35928497125568,5.4590935096128,-70.93764114326837,117.0,0.0,0.0,12
926.5478515625,559.4873046875,49.5932597229903,1500.0,49.5932597229903,46.94742249305136,5.46959793208715,-78.13521508277358,117.0,0.0,0.0,12
973.232421875,507.509765625,53.88449137079752,1500.0,48.43060690276499,53.88449177079752,5.473590821024018,-93.22012418441795,117.0,0.0,0.0,12
896.705322265625,599.139404296875,50.16730848837754,1500.0,50.16730848837754,46.17641967433453,5.462221147252459,-74.34274675620122,117.0,0.0,0.0,12
947.723388671875,538.052978515625,50.50779237408035,1500.0,48.99003028474388,50.50779277408036,5.469419964796946,-85.50621456526073,117.0,0.0,0.0,12
909.4598388671875,583.8677978515625,49.86643013649124,1500.0,49.86643013649124,46.9365519537216,5.463894652267179,-76.59300091734508,117.0,0.0,0.0,12
934.9688720703125,553.3245849609375,49.2775151922591,1500.0,49.2775151922591,49.11076080962436,5.467487884315401,-82.17752323742434,117.0,0.0,0.0,12
926.3018798828125,571.5423583984375,51.02663373940945,1500.0,49.23624989318755,51.02663413940945,5.459630270264166,-84.23197703131336,117.0,0.0,0.0,12
926.4863586425781,562.5010681152344,49.50195316010463,1500.0,49.50195316010463,47.95461642437988,5.467085952327436,-79.65000896186666,117.0,0.0,0.0,12
943.5743713378906,538.1205749511719,49.24437813230774,1500.0,49.24437813230774,48.4314061716796,5.473103241389373,-81.93851757732978,117.0,0.0,0.0,12
956.4211273193359,518.3283233642578,49.11767826984794,1500.0,49.11767826984794,48.67165726826279,5.479270736534063,-83.49357623964443,117.0,0.0,0.0,12
964.9036407470703,509.1518402099609,50.1681586916978,1500.0,48.90378353702538,50.16815909169781,5.479901643673044,-86.61903386246081,117.0,0.0,0.0,12
936.0906791687012,549.163761138916,49.34257412356423,1500.0,49.34257412356423,48.28099536791597,5.47009604447328,-81.02171920184787,117.0,0.0,0.0,12
955.2993202209473,522.4891471862793,49.39247151381241,1500.0,49.04305285666624,49.39247191381241,5.476495812395311,-84.50742221366704,117.0,0.0,0.0,12
940.8928394317627,542.4951076507568,49.26521215741455,1500.0,49.26521215741455,48.50244932715635,5.471647099810576,-81.80056396782788,117.0,0.0,0.0,12
962.3450946807861,507.4988460540771,49.12807020552314,1500.0,49.12807020552314,48.37990084261985,5.483833957107483,-83.5842124703795,117.0,0.0,0.0,12
977.8733825683594,483.3320617675781,49.22723922189225,1500.0,49.02929241225338,49.22723962189225,5.492343534326928,-86.36013497683484,117.0,0.0,0.0,12
968.6282467842102,498.1228232383728,49.06868845236708,1500.0,49.06868845236708,48.78568836715765,5.486816206079104,-84.80143561795808,117.0,0.0,0.0,12
962.70427942276,508.9523005485535,49.05201545591537,1500.0,49.05201545591537,48.99686345091245,5.482139814982368,-84.58297134319969,117.0,0.0,0.0,12
962.883871793747,509.6790277957916,49.30599281124589,1500.0,49.01419470315895,49.30599321124589,5.481294035533817,-85.08278070922984,117.0,0.0,0.0,12
974.9113988876343,488.7468004226685,49.25961743883732,1500.0,49.01415066376411,49.25961783883732,5.489888159294537,-86.13458628795343,117.0,0.0,0.0,12
961.0436952114105,510.9329426288605,49.08687101326388,1500.0,49.08687101326388,48.75387952800654,5.481836207489942,-84.04919299206222,117.0,0.0,0.0,12
970.2888309955597,496.1421811580658,49.048531991133,1500.0,49.03497277556406,49.04853239113301,5.487142927504437,-85.3698253203404,117.0,0.0,0.0,12
964.3648636341095,506.9716584682465,49.24293969043998,1500.0,49.01726475521625,49.24294009043999,5.482445491290711,-85.12264357283266,117.0,0.0,0.0,12
967.562400996685,500.3350320458412,49.05519051261788,1500.0,49.05519051261788,48.89422916513788,5.48571339459828,-84.8734093213634,117.0,0.0,0.0,12
965.4307094216347,504.759449660778,49.12283659226298,1500.0,49.02948398951187,49.12283699226299,5.483528096869347,-85.03401453153242,117.0,0.0,0.0,12
967.0294781029224,501.4411364495754,49.04860372150419,1500.0,49.04860372150419,48.94993698692054,5.485164540777957,-84.91147861967715,117.0,0.0,0.0,12
974.6140296757221,488.6310170590878,49.0765223957455,1500.0,49.03826586494574,49.0765227957455,5.490283728008719,-85.81692730940608,117.0,0.0,0.0,12
965.6817169860005,503.871979676187,49.04592001249704,1500.0,49.04592001249704,48.98653012474367,5.484129606935439,-84.8436485594666,117.0,0.0,0.0,12
968.9410698786378,498.5730243846774,49.07507158008264,1500.0,49.03140071118906,49.07507198008264,5.486092542678931,-85.28610770507908,117.0,0.0,0.0,12
967.5073760468513,500.7241084333509,49.04426067062351,1500.0,49.04426067062351,48.98062026132652,5.485395756882079,-85.00412150281613,117.0,0.0,0.0,12
962.9002620372921,508.4539069514722,49.05751836273717,1500.0,49.05751836273717,48.94637877981773,5.482423214676303,-84.52224112346107,117.0,0.0,0.0,12
968.4416887559928,499.2201126064174,49.03967332716715,1500.0,49.03967332716715,49.01187901972428,5.48594652188405,-85.14017959452212,117.0,0.0,0.0,12
970.2673478168435,496.0722413635813,49.03902033519156,1500.0,49.03902033519156,49.01739676002853,5.487230161328313,-85.31874383556215,117.0,0.0,0.0,12
972.560163232265,492.1723722072784,49.05053635337406,1500.0,49.03715608696498,49.05053675337406,5.488807937435059,-85.58449262007798,117.0,0.0,0.0,12
971.2016605259851,494.5682455366477,49.05408463291811,1500.0,49.03489416435124,49.05408503291812,5.487789066452647,-85.46358370230905,117.0,0.0,0.0,12
968.4309471666347,499.1851427091751,49.04168099383708,1500.0,49.04168099383708,48.99622582544131,5.485989907735695,-85.11455222349605,117.0,0.0,0.0,12
970.2780894062016,496.1072112608235,49.03699637619126,1500.0,49.03699637619126,49.03296408719381,5.487186543424673,-85.34428426194745,117.0,0.0,0.0,12
972.1037484670524,492.9593400179874,49.04606737605703,1500.0,49.03703449303355,49.04606777605704,5.488482121239175,-85.53493036321856,117.0,0.0,0.0,12
969.3572036837577,497.6549194593099,49.03875517572877,1500.0,49.03875517572877,49.01757831261583,5.486575954910525,-85.23433612099689,117.0,0.0,0.0,12
969.3679452731158,497.6898893565522,49.03673966025595,1500.0,49.03673966025595,49.03318923887685,5.486532454802929,-85.25992052348874,117.0,0.0,0.0,12
968.9182440012519,498.4987133530376,49.04184762110268,1500.0,49.0356732058393,49.04184802110269,5.486184847074695,-85.23169142079792,117.0,0.0,0.0,12
969.5901105117082,497.2767348839989,49.03779571008716,1500.0,49.03779571008716,49.02515060968592,5.486717451823179,-85.2679373516346,117.0,0.0,0.0,12
970.0559241676092,496.5203657333768,49.04062733571784,1500.0,49.03590449056569,49.04062773571785,5.487000937840333,-85.33568196822625,117.0,0.0,0.0,12
969.7065639256834,497.0876425963434,49.03731943759856,1500.0,49.03731943759856,49.02897834099807,5.486788261751097,-85.28480573953016,117.0,0.0,0.0,12
969.9394707536339,496.7094580210323,49.03671651486066,1500.0,49.03637382540803,49.03671691486066,5.486930004724699,-85.3186780499409,117.0,0.0,0.0,12
969.0293266205481,498.292136116761,49.03768167938617,1500.0,49.03618673062788,49.03768207938618,5.486277103218808,-85.23547460802843,117.0,0.0,0.0,12
969.9658987097882,496.6534424748079,49.03676147543334,1500.0,49.03676147543334,49.03379628233937,5.486958628145072,-85.31653579832505,117.0,0.0,0.0,12
969.3415173169615,497.7459049027766,49.0363567190161,1500.0,49.0363567190161,49.03615501593625,5.486503908921139,-85.2621309439919,117.0,0.0,0.0,12
969.9130427974796,496.7654735672568,49.03963958929205,1500.0,49.03598646326862,49.03963998929206,5.486901385776439,-85.3208238319312,117.0,0.0,0.0,12
969.5042196542067,497.4587854092283,49.03654581828178,1500.0,49.03654581828178,49.03473976080202,5.486624591254683,-85.27504718507566,117.0,0.0,0.0,12
968.9062662175343,498.4952322909726,49.03658386592564,1500.0,49.03658386592564,49.03478111144591,5.486199444925058,-85.21945327912454,117.0,0.0,0.0,12
969.1645673515592,498.0487887234875,49.03651012464957,1500.0,49.03651012464957,49.03503276620617,5.486381719421211,-85.24389261980878,117.0,0.0,0.0,12
969.0018650143138,498.3359082170358,49.03657931949802,1500.0,49.03633327320719,49.03657971949802,5.486261246571408,-85.2311830271342,117.0,0.0,0.0,12
969.3786309942335,497.6780661111802,49.03648748546939,1500.0,49.03648748546939,49.03514368896069,5.486533666092114,-85.26399305234986,117.0,0.0,0.0,12
969.5555809596357,497.3751822904693,49.03635277004708,1500.0,49.03634200970775,49.03635317004709,5.486655992359588,-85.2823694031431,117.0,0.0,0.0,12
969.7510877636739,497.0383790739602,49.03714509968729,1500.0,49.03626999475303,49.0371454996873,5.486793336401747,-85.30181689224332,117.0,0.0,0.0,12
969.5184672823638,497.4430210820657,49.03734813098149,1500.0,49.03620973461747,49.0373485309815,5.486626209503403,-85.28048234241783,117.0,0.0,0.0,12
969.4135900662661,497.6193048539016,49.03641769487504,1500.0,49.03641769487504,49.03569087891385,5.486556795784234,-85.26810893678703,117.0,0.0,0.0,12
969.4835082103311,497.5017823393443,49.03679290025126,1500.0,49.03627881937173,49.03679330025126,5.48660306748881,-85.2763535818699,117.0,0.0,0.0,12
969.4310696022824,497.5899242252623,49.03638288777386,1500.0,49.03638288777386,49.03596547913062,5.486568362170136,-85.270168488541,117.0,0.0,0.0,12
969.4660286743149,497.5311629679836,49.03651628984022,1500.0,49.03631345001269,49.03651668984023,5.48659149802229,-85.27429081108835,117.0,0.0,0.0,12
969.4398093702905,497.5752339109426,49.03636550627667,1500.0,49.03636550627667,49.03610303053122,5.486574145748105,-85.27119866679891,117.0,0.0,0.0,12
969.4572889063068,497.5458532823033,49.03637823589109,1500.0,49.03633078739475,49.03637863589109,5.486585713674166,-85.27325982807338,117.0,0.0,0.0,12
969.4441792542946,497.5678887537828,49.03635682104181,1500.0,49.03635682104181,49.03617186905228,5.486577037633352,-85.27171385652287,117.0,0.0,0.0,12
969.4529190223027,497.5531984394631,49.0363394616008,1500.0,49.0363394616008,49.03630967173287,5.48658282159638,-85.2727444371601,117.0,0.0,0.0,12
969.4572889063068,497.5458532823033,49.03637823589114,1500.0,49.03633078739465,49.03637863589114,5.486585713674166,-85.27325982807338,117.0,0.0,0.0,12
969.6669826649768,497.1824758271558,49.03656290325893,1500.0,49.03632984437223,49.03656330325893,5.48673499259129,-85.29307049744352,117.0,0.0,0.0,12
969.4228836539653,497.6050476338714,49.03634787905488,1500.0,49.03634787905488,49.03623397432597,5.486561643365007,-85.26982934176772,117.0,0.0,0.0,12
969.3202217166323,497.7830637828653,49.03634825139661,1500.0,49.03634825139661,49.03622226078519,5.486488522790806,-85.26025452229032,117.0,0.0,0.0,12
969.3790615273831,497.6810934097663,49.03634557813569,1500.0,49.03634557813569,49.03624287220311,5.486530371057016,-85.26576412804252,117.0,0.0,0.0,12
969.4090968957205,497.629244215358,49.03633687989466,1500.0,49.03633687989466,49.0363155067604,5.486551544459359,-85.26867438843351,117.0,0.0,0.0,12
969.4022035165981,497.6413425061012,49.03635604357691,1500.0,49.03633139626875,49.03635644357691,5.486546495278963,-85.26809717928631,117.0,0.0,0.0,12
969.4829543906401,497.5013492450548,49.03638705704964,1500.0,49.03633123492286,49.03638745704965,5.48660400311289,-85.27566283306396,117.0,0.0,0.0,12
