time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
1545,55441,201283,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3209030146224227e-16,4.5142852542177976e-05
1546,55457,201347,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3226850180878518e-16,4.5167435216811256e-05
1547,55473,201411,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3262239035435068e-16,4.5192013953243987e-05
1548,55489,201475,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3260908474060746e-16,4.5216588753363535e-05
1549,55505,201539,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.327431504519773e-16,4.524115961905545e-05
1550,55521,201603,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3316216354755455e-16,4.52657265522035e-05
1551,55537,201667,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3336472291557108e-16,4.5290289554689594e-05
1552,55553,201731,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3353022273098885e-16,4.5314848628393855e-05
1553,55569,201795,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3381543708773897e-16,4.5339403775194602e-05
1554,55585,201859,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3399938137645545e-16,4.5363954996968339e-05
1555,55601,201923,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3418829102359394e-16,4.5388502295589745e-05
1556,55617,201987,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3384758236031855e-16,4.5413045672931671e-05
1557,55633,202051,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3397722389618215e-16,4.5437585130865166e-05
1558,55649,202115,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3401179404872742e-16,4.5462120671259456e-05
1559,55665,202179,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3428847107437539e-16,4.5486652295981963e-05
1560,55681,202243,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3467848797396506e-16,4.5511180006898261e-05
1561,55697,202307,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3489426258624288e-16,4.5535703801902591e-05
1562,55713,202371,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3518263346421051e-16,4.5560223678937369e-05
1563,55729,202435,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3542548955615301e-16,4.5584739639911285e-05
1564,55745,202499,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3553111307575052e-16,4.5609251686718616e-05
1565,55761,202563,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3603734471550083e-16,4.5633759821245854e-05
1566,55777,202627,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3624740433692653e-16,4.565826404537392e-05
1567,55793,202691,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3655903139781608e-16,4.568276436097931e-05
1568,55809,202755,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3682385699323769e-16,4.570726076993474e-05
1569,55825,202819,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.37046592123575e-16,4.573175327410949e-05
1570,55841,202883,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3732017900924961e-16,4.5756241875369811e-05
1571,55857,202947,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3741632138466604e-16,4.5780726575579045e-05
1572,55873,203011,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3767159738671088e-16,4.5805207376597813e-05
1573,55889,203075,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3816698820414822e-16,4.582968428028414e-05
1574,55905,203139,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3846031430757534e-16,4.5854157288493568e-05
1575,55921,203203,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3869600929015982e-16,4.5878626403079204e-05
1576,55937,203267,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3875667285512808e-16,4.5903091625891781e-05
1577,55953,203331,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3927207565312492e-16,4.5927552958779794e-05
1578,55969,203395,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3936629214528017e-16,4.5952010403589431e-05
1579,55985,203459,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3956190712525916e-16,4.5976463962164716e-05
1580,56001,203523,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3949357890473498e-16,4.6000913636347472e-05
1581,56017,203587,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3972146220040967e-16,4.6025359427977386e-05
1582,56033,203651,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.3970321211455491e-16,4.6049801338892024e-05
1583,56049,203715,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4005264401777513e-16,4.6074239370926861e-05
1584,56065,203779,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4047403112171041e-16,4.6098673525915295e-05
1585,56081,203843,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4075386715011771e-16,4.6123103805688748e-05
1586,56097,203907,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4122441173670065e-16,4.6147530212076484e-05
1587,56113,203971,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4130577859842534e-16,4.617195274690588e-05
1588,56129,204035,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4142112252419612e-16,4.6196371412002217e-05
1589,56145,204099,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4158882139927236e-16,4.6220786209188845e-05
1590,56161,204163,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4143382078057457e-16,4.6245197140287109e-05
1591,56177,204227,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4183208984075022e-16,4.6269604207116407e-05
1592,56193,204291,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4188598913625933e-16,4.6294007411494203e-05
1593,56209,204355,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4194264459756947e-16,4.6318406755235985e-05
1594,56225,204419,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4222535756014723e-16,4.6342802240155347e-05
1595,56241,204483,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4243995571479885e-16,4.6367193868063942e-05
1596,56257,204547,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.427308784449562e-16,4.6391581640771513e-05
1597,56273,204611,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4301967552773444e-16,4.6415965560085895e-05
1598,56289,204675,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4328643424424759e-16,4.6440345627813034e-05
1599,56305,204739,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4331437516456871e-16,4.6464721845757011e-05
1600,56321,204803,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4362921396098165e-16,4.6489094215719971e-05
1601,56337,204867,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.439878827833071e-16,4.6513462739502234e-05
1602,56353,204931,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4429483668732603e-16,4.6537827418902245e-05
1603,56369,204995,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4451607234600793e-16,4.6562188255716563e-05
1604,56385,205059,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4479677401892627e-16,4.6586545251739894e-05
1605,56401,205123,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4490169526218372e-16,4.6610898408765136e-05
1606,56417,205187,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4519907248266082e-16,4.6635247728583296e-05
1607,56433,205251,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4523660083987174e-16,4.6659593212983559e-05
1608,56449,205315,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4525127667829966e-16,4.6683934863753264e-05
1609,56465,205379,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4552503003407255e-16,4.6708272682677959e-05
1610,56481,205443,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4591178474012147e-16,4.6732606671541344e-05
1611,56497,205507,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4619336446526003e-16,4.6756936832125301e-05
1612,56513,205571,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4627005175946436e-16,4.6781263166209905e-05
1613,56529,205635,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4651659769732431e-16,4.6805585675573411e-05
1614,56545,205699,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4667208614578836e-16,4.6829904361992291e-05
1615,56561,205763,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4670235185722106e-16,4.6854219227241201e-05
1616,56577,205827,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4686838644490485e-16,4.6878530273092981e-05
1617,56593,205891,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4717721225864999e-16,4.6902837501318722e-05
1618,56609,205955,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4728859150774479e-16,4.6927140913687735e-05
1619,56625,206019,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4765728762025076e-16,4.6951440511967498e-05
1620,56641,206083,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4786323946275452e-16,4.6975736297923737e-05
1621,56657,206147,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.481878534660563e-16,4.7000028275966736e-05
1622,56673,206211,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4862880111673178e-16,4.7024316450471529e-05
1623,56689,206275,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4876585150254687e-16,4.7048600823166109e-05
1624,56705,206339,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4897537841965808e-16,4.7072881395785051e-05
1625,56721,206403,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4920981009065204e-16,4.7097158170065282e-05
1626,56737,206467,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.494565506227511e-16,4.7121431147744322e-05
1627,56753,206531,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.499729098483312e-16,4.714570033055979e-05
1628,56769,206595,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4986579574926987e-16,4.7169965720248888e-05
1629,56785,206659,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.4998024115010026e-16,4.7194227318548068e-05
1630,56801,206723,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5031992286864516e-16,4.7218485127192901e-05
1631,56817,206787,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5086844494439285e-16,4.7242739147917988e-05
1632,56833,206851,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5128744418469485e-16,4.7266989382456738e-05
1633,56849,206915,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5143685058090994e-16,4.7291235832541401e-05
1634,56865,206979,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5175837278987716e-16,4.7315478499902926e-05
1635,56881,207043,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5181211450747958e-16,4.7339717386270995e-05
1636,56897,207107,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5171963819653799e-16,4.7363952493373874e-05
1637,56913,207171,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5201739261137441e-16,4.7388183822938494e-05
1638,56929,207235,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5223971042909269e-16,4.7412411376690314e-05
1639,56945,207299,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.524703798758656e-16,4.7436635156353434e-05
1640,56961,207363,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5257481473692287e-16,4.746085516365044e-05
1641,56977,207427,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5280767848706574e-16,4.7485071400302442e-05
1642,56993,207491,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5300546998603151e-16,4.7509283868029067e-05
1643,57009,207555,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5312429075871199e-16,4.7533492568548463e-05
1644,57025,207619,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5339689102471099e-16,4.7557697503577247e-05
1645,57041,207683,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5364738240729767e-16,4.7581898674830533e-05
1646,57057,207747,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5373069541820855e-16,4.7606096084021881e-05
1647,57073,207811,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5410844729726559e-16,4.7630289732863335e-05
1648,57089,207875,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5419887282067351e-16,4.7654479623065413e-05
1649,57105,207939,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5460875797819124e-16,4.7678665756337056e-05
1650,57121,208003,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5477654867031548e-16,4.7702848134385665e-05
1651,57137,208067,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5515578327062052e-16,4.7727026758917116e-05
1652,57153,208131,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5543404248598515e-16,4.7751201631635702e-05
1653,57169,208195,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5546146621162827e-16,4.7775372754244154e-05
1654,57185,208259,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5546046490949677e-16,4.7799540128443654e-05
1655,57201,208323,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5553899598928649e-16,4.7823703755933838e-05
1656,57217,208387,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.560604922132657e-16,4.7847863638412729e-05
1657,57233,208451,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5642281221081495e-16,4.7872019777576832e-05
1658,57249,208515,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5662314522221279e-16,4.7896172175121061e-05
1659,57265,208579,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5677422893391499e-16,4.7920320832738762e-05
1660,57281,208643,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5690270249075366e-16,4.7944465752121746e-05
1661,57297,208707,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5723025463959123e-16,4.7968606934960195e-05
1662,57313,208771,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5730730382531356e-16,4.7992744382942775e-05
1663,57329,208835,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5733148520975063e-16,4.8016878097756565e-05
1664,57345,208899,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5749487798935307e-16,4.8041008081087072e-05
1665,57361,208963,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5798200051618249e-16,4.8065134334618226e-05
1666,57377,209027,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5817857668003327e-16,4.8089256860032443e-05
1667,57393,209091,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5825338792860833e-16,4.8113375659010482e-05
1668,57409,209155,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5848292599909842e-16,4.8137490733231601e-05
1669,57425,209219,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5861938267602885e-16,4.8161602084373496e-05
1670,57441,209283,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5887249642795247e-16,4.8185709714112261e-05
1671,57457,209347,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.590326431440361e-16,4.8209813624122467e-05
1672,57473,209411,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5905743126545248e-16,4.8233913816077059e-05
1673,57489,209475,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5938861639154039e-16,4.8258010291647496e-05
1674,57505,209539,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5927109863511983e-16,4.828210305250362e-05
1675,57521,209603,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5959844564316549e-16,4.8306192100313746e-05
1676,57537,209667,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5966207485742491e-16,4.8330277436744598e-05
1677,57553,209731,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5964667813109315e-16,4.8354359063461389e-05
1678,57569,209795,1.3457899939372905e-15,0.0037909577294008151,2.2364204816415476e-16,4.5997537778623549e-16,4.8378436982127712e-05
