time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
1510,2.5499992416294073,2.5499988407493777,2.5499970994351409,2.5499917660693812,2.5499764033338752,2.5499340902991925,2.5498230421441961,2.5495463904316886,2.5488938605680684,2.5474391342914555,2.544376847458635,2.5382926062818969,2.5268822898965815,2.5066715762886345,2.4728209893515438,2.4191138501992238,2.3381907841197709,2.2220002093798445,2.0622699972753047,1.8505121657608867,1.5762773399365007
1511,2.5499992344478661,2.549998830350741,2.5499970758946549,2.5499917059402044,2.5499762488705149,2.5499337055309459,2.5498221263671277,2.5495443234549047,2.5488894558990052,2.5474302979576966,2.544360192414469,2.5382631542511174,2.5268334765460474,2.5065958044977572,2.4727108852470328,2.4189641459655116,2.3380004427640753,2.2217741573665486,2.0620197766193185,1.8502549989196271,1.5760334471876876
1512,2.5499992272076946,2.5499988198721883,2.5499970521930058,2.5499916454480447,2.5499760935907112,2.549933318998634,2.549821206990555,2.5495422496120446,2.5488850390813549,2.5474214418363723,2.5443435079656362,2.5382336628489988,2.5267846166578134,2.5065199860798724,2.472600745623367,2.4188144305575041,2.3378101260059587,2.221548170859807,2.0617696577735032,1.8499979557498067,1.5757896756922725
1513,2.5499992199085311,2.549998809313176,2.5499970283293059,2.5499915845912144,2.5499759374912774,2.5499329306966221,2.5498202840054343,2.5495401688901072,2.5488806100992565,2.5474125659125568,2.5443267941051539,2.5382041320857511,2.5267357102667605,2.5064441210955422,2.4724905705562397,2.4186647040441889,2.3376198338805869,2.2213222498389467,2.0615196406580618,1.8497410361290356,1.5755460254305831
1514,2.5499992125499773,2.5499987986732209,2.5499970043027016,2.5499915233680137,2.549975780569024,2.5499325406192668,2.5498193574027015,2.5495380812761455,2.5488761689368764,2.5474036701713221,2.5443100508260801,2.5381745619714704,2.5266867574078513,2.5063682096052,2.4723803601211825,2.4185149664943824,2.3374295664229905,2.2210963942831889,2.0612697251934087,1.8494842399335849,1.5753024963690672
1515,2.5499992051316456,2.5499987879518069,2.5499969801122702,2.5499914617767598,2.5499756228207651,2.5499321487609867,2.54981842717332,2.549535986757169,2.5488717155784029,2.5473947545978102,2.5442932781215548,2.5381449525163893,2.5266377581160024,2.5062922516692447,2.4722701143936807,2.4183652179767239,2.3372393236681113,2.2208706041717736,2.0610199113000771,1.8492275670384954,1.5750590884629092
1516,2.5499991976530838,2.5499987771484531,2.5499969557571611,2.5499913998157266,2.5499754642433001,2.5499317551161411,2.549817493308165,2.5495338853201908,2.5488672500080374,2.5473858191771983,2.5442764759847383,2.5381153037308124,2.5265887124261139,2.5062162473480614,2.4721598334490147,2.418215458559708,2.3370491056507077,2.2206448794838498,2.0607701988987732,1.848971017317778,1.5748158016580338
1517,2.549999190113923,2.5499987662626125,2.5499969312364361,2.5499913374831951,2.5499753048334175,2.5499313596790372,2.5498165557981953,2.5495317769522252,2.5488627722100232,2.547376863894685,2.5442596444088799,2.5380856156250666,2.5265396203732093,2.5061401967019994,2.4720495173624073,2.418065688311732,2.33685891240544,2.2204192201985684,2.0605205879103425,1.848714590644563,1.5745726358925995
1518,2.549999182513742,2.5499987552938013,2.5499969065492003,2.5499912747774824,2.5499751445878949,2.5499309624440709,2.5498156146342872,2.5495296616403689,2.5488582821685641,2.5473678887355207,2.5442427833871881,2.5380558882095245,2.5264904819922474,2.506064099791308,2.4719391662089589,2.4179159073009604,2.3366687439668308,2.2201936262950572,2.0602710782557696,1.8484582868912631,1.5743295910982984
1519,2.5499991748521538,2.5499987442414382,2.5499968816945766,2.5499912116968302,2.5499749835035024,2.5499305634055389,2.5498146698073865,2.5495275393715855,2.5488537798679589,2.5473588936849807,2.5442258929130475,2.5380261214946005,2.5264412973182111,2.5059879566762375,2.4718287800636545,2.4177661155954508,2.3364786003693236,2.2199680977523411,2.0600216698562308,1.8482021059297191,1.5740866672012714
1520,2.5499991671287376,2.5499987331050602,2.5499968566716564,2.5499911482395463,2.5499748215770475,2.5499301625577817,2.5498137213083774,2.5495254101329414,2.5488492652924388,2.5473498787284088,2.5442089729798179,2.5379963154907785,2.5263920663861357,2.505911767416956,2.4717183590013572,2.4176163132631583,2.3362884816471152,2.2197426345494846,2.059772362632994,1.8479460476313627,1.5738438641229908
1521,2.5499991593430686,2.5499987218841267,2.5499968314795054,2.5499910844038718,2.5499746588052656,2.5499297598950972,2.5498127691281494,2.549523273911471,2.5488447384263315,2.5473408438511496,2.5441920235809841,2.5379664702085849,2.526342789231026,2.5058355320736059,2.4716079030968405,2.4174665003717832,2.3360983878343871,2.2195172366654901,2.0595231565074914,1.847690111867397,1.5736011817807982
1522,2.5499991514947484,2.5499987105781083,2.5499968061172256,2.5499910201881035,2.5499744951849208,2.5499293554118379,2.5498118132576351,2.5495211306942061,2.5488401992539305,2.547331789038604,2.5441750447099869,2.5379365856585943,2.526293465887949,2.5057592507063173,2.4714974124247311,2.4173166769889778,2.3359083189651444,2.2192919040793289,2.0592740514012711,1.8474342985088785,1.573358620088513
1523,2.5499991435833316,2.5499986991864758,2.5499967805839003,2.5499909555904519,2.5499743307127547,2.5499289491023198,2.5498108536876627,2.5495189804681968,2.5488356477595713,2.5473227142761958,2.5441580363604075,2.5379066618514026,2.5262440963919564,2.5056829233751219,2.471386887059567,2.4171668431821578,2.3357182750732783,2.2190666367699379,2.0590250472360183,1.8471786074268002,1.5731161789568839
1524,2.5499991356084712,2.5499986877087113,2.5499967548785913,2.5499908906092248,2.5499741653855046,2.5499285409607739,2.5498098904091382,2.5495168232204732,2.5488310839275941,2.5473136195494046,2.5441409985257986,2.5378766987977381,2.5261946807781053,2.5056065501399973,2.47127632707581,2.417016999018649,2.3355282561925712,2.2188414347161949,2.0587761439335517,1.8469230384922479,1.5728738582939525
1525,2.5499991275696785,2.5499986761442464,2.549996729000386,2.5499908252426406,2.5499739991999135,2.5499281309815514,2.5498089234129373,2.5495146589381226,2.5488265077423859,2.5473045048437468,2.5441239311998554,2.5378466965082538,2.5261452190815095,2.5055301310609326,2.4711657325477039,2.4168671445656198,2.3353382623566259,2.2186162978970243,2.0585273414157759,1.8466675915764215,1.5726316580053745
1526,2.5499991194665546,2.5499986644925818,2.5499967029483646,2.5499907594889404,2.5499738321527325,2.5499277191588718,2.5498079526899278,2.5495124876081561,2.5488219191882893,2.5472953701447696,2.5441068343762647,2.5378166549937542,2.526095711337272,2.5054536661978362,2.4710551035494972,2.4167172798901126,2.3351482935989671,2.2183912262912608,2.0582786396047652,1.846412266550729,1.5723895779946881
1527,2.5499991112986398,2.5499986527531844,2.5499966767216047,2.5499906933463636,2.5499736642406434,2.5499273054870804,2.5498069782309996,2.5495103092176499,2.5488173182497449,2.5472862154380502,2.5440897080487601,2.5377865742650632,2.526046157580518,2.5053771556105926,2.470944440155237,2.416567405058955,2.3349583499529705,2.2181662198777135,2.058030038422646,1.8461570632868298,1.5721476181635925
1528,2.5499991030655766,2.5499986409254958,2.549996650319156,2.5499906268131354,2.5499734954603794,2.5499268899603873,2.5498060000269747,2.5495081237536472,2.5488127049111511,2.54727704070921,2.5440725522111793,2.5377564543330307,2.5259965578463577,2.5053005993589883,2.47083374243888,2.4164175201388605,2.3347684314518999,2.2179412786351849,2.0577815377916808,1.8459019816566666,1.5719057784121391
1529,2.5499990947668714,2.5499986290089618,2.5499966237400633,2.5499905598875001,2.5499733258086463,2.549926472573055,2.5498050180686875,2.5495059312032069,2.548808079156931,2.5472678459438942,2.5440553668573358,2.5377262952085897,2.5259469121699851,2.5052239975028257,2.4707230104743356,2.4162676251964328,2.3345785381288962,2.217716402542445,2.0575331376342292,1.8456470215325296,1.5716640586388477
1530,2.5499990864020954,2.5499986170030398,2.5499965969834286,2.5499904925676677,2.5499731552821285,2.5499260533193531,2.5498040323470224,2.5495037315533975,2.5488034409715636,2.5472586311278222,2.5440381519811712,2.5376960969027031,2.5258972205865176,2.5051473501017907,2.4706122443353418,2.4161177202980819,2.3343886700169363,2.2174915915781961,2.0572848378727402,1.8453921827870674,1.5714224587409726
1531,2.5499990779708801,2.5499986049072056,2.549996570048267,2.5499904248518694,2.5499729838775425,2.5499256321935309,2.5498030428528282,2.5495015247912631,2.5487987903395317,2.5472493962467428,2.5440209075766456,2.5376658594263741,2.5258474831311513,2.5050706572156014,2.4705014440955195,2.4159678055101175,2.3341988271489389,2.2172668457212148,2.0570366384297452,1.8451374652932795,1.5711809786145639
1532,2.5499990694727401,2.5499985927208701,2.5499965429336608,2.5499903567383111,2.5499728115915659,2.5499252091897726,2.549802049576912,2.5494993109038813,2.5487941272453098,2.5472401412864056,2.5440036336377641,2.5376355827906272,2.5257976998390732,2.5049939189038932,2.4703906098283848,2.4158178808986546,2.3340090095576604,2.2170421649501435,2.0567885392278833,1.8448828689245897,1.5709396181545998
1533,2.5499990609072123,2.5499985804435035,2.5499965156386279,2.5499902882251644,2.5499726384208645,2.5499247843023247,2.549801052510122,2.5494970898783533,2.5487894516734144,2.5472308662326224,2.5439863301586061,2.5376052670066205,2.5257478707455063,2.5049171352262474,2.4702797416073583,2.4156679465296658,2.3338192172757277,2.2168175492436566,2.0565405401898431,1.8446283935548293,1.570698377255112
1534,2.5499990522738893,2.5499985680745625,2.5499964881622241,2.5499902193106703,2.5499724643621207,2.5499243575254407,2.5498000516432864,2.5494948617017155,2.5487847636083578,2.5472215710712494,2.5439689971332746,2.5375749120854714,2.5256979958856904,2.5048403062422127,2.4701688395057619,2.4155180024690148,2.333629450335668,2.2165929985803894,2.0562926412384281,1.8443740390582339,1.5704572558092946
1535,2.5499990435723281,2.5499985556134876,2.5499964605034942,2.5499901499930022,2.5499722894119925,2.5499239288532873,2.549799046967232,2.5494926263610678,2.5487800630346888,2.5472122557881751,2.5439516345559539,2.537544518038394,2.5256480752947921,2.5047634320112699,2.470057903596766,2.4153680487823994,2.3334397087698471,2.2163685129389519,2.0560448422964734,1.8441198053094618,1.570216253709557
1536,2.5499990348021035,2.549998543059691,2.5499964326614699,2.5499900802703688,2.5499721135671587,2.5499234982800929,2.5497980384727343,2.5494903838434646,2.5487753499370114,2.5472029203693247,2.5439342424208418,2.5375140848766295,2.5255981090081199,2.5046865125928819,2.4699469339534867,2.4152180855353746,2.3332499926105439,2.2161440922979492,2.0557971432869055,1.8438656921835888,1.5699753708475823
1537,2.5499990259627432,2.5499985304126214,2.549996404635178,2.5499900101409469,2.5499719368242268,2.5499230658000229,2.5497970261506504,2.5494881341360158,2.5487706242998822,2.5471935648006401,2.5439168207222358,2.5374836126114553,2.5255480970608706,2.5046095480464614,2.4698359306488311,2.4150681127933336,2.3330603018899305,2.2159197366359495,2.0555495441327292,1.8436116995561542,1.5697346071144875
1538,2.5499990170537887,2.5499985176717237,2.5499963764236555,2.5499899396029151,2.5499717591798632,2.5499226314073136,2.5497960099917574,2.5494858772257811,2.5487658861078875,2.5471841890681426,2.5438993694544583,2.5374531012542496,2.5254980394883773,2.5045325384313459,2.4697248937556999,2.4149181306215652,2.3328706366400094,2.2156954459314799,2.0553020447569996,1.8433578273030669,1.5694939624007589
1539,2.5499990080748018,2.5499985048364193,2.5499963480259367,2.5499898686544293,2.5499715806307144,2.5499221950961033,2.5497949899868639,2.5494836130998899,2.5487611353456581,2.5471747931578679,2.5438818886118719,2.5374225508163701,2.5254479363259192,2.5044554838068449,2.4696138233468545,2.4147681390851905,2.3326809968926967,2.2154712201630811,2.0550546450828131,1.8431040753006909,1.5692534365964261
1540,2.5499989990253122,2.5499984919061189,2.5499963194410302,2.5499897972936822,2.5499714011733907,2.5499217568605776,2.5497939661267375,2.5494813417453974,2.5487563719978423,2.5471653770558755,2.5438643781889194,2.5373919613092992,2.5253977876087781,2.5043783842322465,2.46950271949492,2.4146181382491676,2.3324913826797613,2.2152470593092586,2.0548073450333764,1.8428504434257837,1.5690130295910534
1541,2.5499989899049176,2.5499984788802625,2.5499962906679645,2.5499897255188424,2.5499712208045158,2.5499213166948813,2.5497929384022258,2.5494790631494082,2.5487515960490934,2.5471559407482816,2.5438468381800483,2.5373613327444389,2.5253475933722607,2.5043012397667339,2.469391582272408,2.4144681281783678,2.3323017940328858,2.2150229633484875,2.0545601445318749,1.8425969315555368,1.5687727412737682
1542,2.5499989807130867,2.5499984657582933,2.5499962617057523,2.5499896533280344,2.5499710395207305,2.5499208745931718,2.5497919068040731,2.5494767772990348,2.5487468074840969,2.5471464842212379,2.5438292685798074,2.5373306651333429,2.5252973536516805,2.504224050469491,2.4692804117517477,2.4143181089374308,2.3321122309835971,2.2147989322592023,2.0543130435016383,1.8423435395675274,1.568532571533344
1543,2.5499989714493885,2.5499984525396049,2.5499962325533931,2.5499895807194619,2.5499708573186144,2.5499204305496193,2.5497908713230517,2.5494744841813595,2.5487420062875272,2.5471370074609481,2.5438116693827646,2.5372999584875959,2.5252470684823858,2.5041468163996403,2.4691692080052228,2.4141680805909567,2.3319226935633282,2.2145749660198617,2.0540660418660015,1.8420902673397426,1.568292520258223
1544,2.5499989621133796,2.5499984392236228,2.5499962032098984,2.5499895076912429,2.5499706741947765,2.549919984558346,2.5497898319499908,2.5494721837835144,2.5487371924441264,2.5471275104536049,2.5437940405836041,2.5372692128188232,2.52519673789975,2.5040695376162661,2.4690579711050997,2.4140180432033378,2.3317331818033873,2.2143510646088771,2.0538191395483305,1.8418371147505799,1.5680525873365054
1545,2.549998952704581,2.5499984258097688,2.54999617367428,2.5499894342414988,2.5499704901458045,2.5499195366134959,2.5497887886756194,2.5494698760925978,2.5487323659386099,2.547117993185481,2.5437763821769246,2.5372384281386644,2.5251463619391119,2.5039922141783881,2.4689467011234218,2.4138679968388215,2.3315436957349553,2.2141272280046702,2.0535723364720671,1.8415840816787894,1.5678127726561089
1546,2.5499989432225179,2.5499984122974517,2.5499961439455405,2.5499893603683939,2.549970305168292,2.5499190867091919,2.5497877414906887,2.5494675610957191,2.5487275267557221,2.5471084556428725,2.543758694157535,2.5372076044588443,2.5250959406358331,2.50391484614499,2.4688353981321707,2.4137179415615679,2.331354235389095,2.2139034561855957,2.0533256325607323,1.8413311680035265,1.5675730761046418
1547,2.5499989336667426,2.5499983986860641,2.5499961140226715,2.549989286070061,2.5499701192588087,2.5499186348395333,2.5497866903859561,2.5494652387799954,2.5487226748802492,2.5470988978121167,2.5437409765201573,2.5371767417911131,2.5250454740253221,2.5038374335749802,2.4687240622032371,2.413567877435518,2.3311648007967656,2.2136797491300042,2.053079027737835,1.841078373604311,1.5673334975695483
1548,2.5499989240367436,2.5499983849750474,2.5499960839046771,2.5499892113446374,2.5499699324139589,2.5499181809986489,2.5497856353522104,2.5494629091325569,2.5487178102969525,2.5470893196795887,2.5437232292596597,2.5371458401472431,2.5249949621429617,2.5037599765272778,2.4686126934083443,2.4134178045245478,2.3309753919887974,2.2134561068162526,2.0528325219269923,1.8408256983610416,1.5670940369380579
1549,2.5499989143320798,2.5499983711638015,2.5499960535905144,2.549989136190201,2.5499697446302658,2.5499177251806722,2.5497845763802061,2.5494605721405259,2.5487129329906759,2.5470797212317215,2.5437054523708884,2.5371148995391333,2.5249444050241503,2.503682475060709,2.4685012918191793,2.4132677228923578,2.3307860089959092,2.2132325292226591,2.052586115051847,1.8405731421539644,1.5668546940972385
